1.8134353135577967,1.4371962438713113,1.5904363625348552,1.239353303565505,2.1868724801808126,-0.9542172356418293,2.6334077231498223,-2.4485710656525828,-2.585522580495971,-1.7503556945587688,1.911911716674481,1.0697002960104693,2.48216776171277,-2.282066886089324,-1.752479601099254
1.7748035639722024,1.4413681415864459,1.5900168112279747,1.2394360975364893,2.186793116755126,-0.953894964748546,2.634046461200833,-2.4520322703400677,-2.6026761931493154,-1.8383136852841935,1.601405652441642,2.186994041913217,-1.063364635096402,2.41315744025233,-1.3043194409162575
1.815621210256925,1.436964694366869,1.5904461040660534,1.2393917817510522,2.186774180108136,-0.9537988493129268,2.6342355010168967,-2.4530570200238624,-2.6077593937934203,-1.8644919499106678,1.5059975868563422,2.4913188533560744,-2.4584689051443283,-2.5914650135683734,-1.7781502450056315
1.776381302109123,1.4411875936360932,1.5900639293166707,1.2393404225952023,2.1870161381265447,-0.9548417152045058,2.6321724574673544,-2.4418793312883795,-2.55242640581359,-1.5823167577079669,2.4620016000206246,-1.3867568511917256,1.5383049556666228,2.2496449187290275,-1.3223937470633202
1.8133808700061018,1.437196351516863,1.5904523861847866,1.2393023018240594,2.186994088838152,-0.9547338351602365,2.6323850773487814,-2.443031044900478,-2.5581162095521566,-1.6110492281033504,2.3719552474932466,-0.9428569276797432,2.5994342396783425,-2.2742012881082,-1.7518217707364978
1.7745173219237338,1.4413861971410613,1.5900506341141096,1.2393231218109995,2.187063009510406,-0.955041544112014,2.6317767461670187,-2.439736378431856,-2.5418466200938936,-1.5290633265531943,2.6245193294182476,-2.2293827125240497,-1.5575030777265635,2.442998976629498,-1.3009930764948048
1.8157443109566564,1.4369368469285841,1.590489204651942,1.239263035807058,2.187080366686692,-0.9550994410885121,2.6316609476264046,-2.439109510935352,-2.5387534906232125,-1.5135364328709398,2.6708335135592756,-2.479290727290102,-2.7481325644944654,-2.608445373847897,-1.7795474990001567
1.7761392191026255,1.4412544385372072,1.5899438776660122,1.239702134311203,2.1861554548844446,-0.9511863132143729,2.6393979610883163,-2.4810657030328485,-2.7475064110923766,-2.604471768083858,-1.7590212674181438,1.8871857111958246,1.1662364716837534,2.273736778755883,-1.3197498805723036
1.8134385074114223,1.4372305581993656,1.590336770354513,1.239659789398567,2.186142575441947,-0.9511172969795173,2.6395331147537933,-2.4817998747880075,-2.751190552923907,-2.6245094960613495,-1.862692929039026,1.5177279009264195,2.4553098974611918,-2.283865062848814,-1.7526325945397747
1.7748120983581177,1.441396287139083,1.589933113914231,1.2396938071372725,2.1861793303712256,-0.9512882066835626,2.6391969487134044,-2.479974072093076,-2.742030482867934,-2.5747389473490316,-1.60667150213562,2.3910283684299802,-1.035015207996248,2.41143500868749,-1.3045142387247584
1.8156091776470695,1.4369933998112017,1.590367215604923,1.2396340995856845,2.1861971344629128,-0.9513481406095561,2.639077575019867,-2.479326004789876,-2.7387807105332875,-2.557121978952258,-1.5172386020807258,2.665123618041803,-2.4477123188200114,-2.5908326811157774,-1.7781002858915647
1.7763961063159455,1.4412329140825486,1.589928855470342,1.2397563603180044,2.186025510409952,-0.9506344402584921,2.6404865078714383,-2.4869786661735556,-2.777208838363828,-2.7667953320340963,-2.6219937578565173,-1.8448126666283118,1.583264352404693,2.246717790393042,-1.3227201353900009
1.8133523978382442,1.4372448408223566,1.5903215481780455,1.2397039211538772,2.1860377234222876,-0.9506721045714615,2.6404112325629825,-2.4865698456733285,-2.7751529671807758,-2.755503037550265,-2.560251099794506,-1.5282347827338991,2.632573778780624,-2.271974265903123,-1.7516391985602209
1.7744845073391962,1.4414398030420377,1.589905942004373,1.2397671546665758,2.186005619608631,-0.9505507153604865,2.6406516516450784,-2.4878759307277356,-2.78172214218792,-2.7916152971202286,-2.7585993244592864,-2.5723856437711627,-1.5895881029421939,2.444925356115986,-1.3007835660962235
1.815737220321816,1.4369887592815205,1.590342139602012,1.239715251221638,2.186003454007867,-0.950525676300816,2.6406999024905167,-2.48813827212318,-2.7830420319512785,-2.798881469970547,-2.7988248733591057,-2.7937562307424493,-2.7654264148045256,-2.6094563864758773,-1.7796347084783852
1.8196600639900813,1.421933544466239,1.632206975924654,1.109320324403024,2.4797463250889735,-2.281937934113176,-1.7511646326714012,1.8180038095147895,1.420211538391134,1.6375980433662518,1.0922091868456836,2.5157996791600157,-2.4569107817153415,-2.5911504930570937,-1.776987643155418
1.780475202288978,1.426177145130903,1.631876190019574,1.1091269569079287,2.480274536454286,-2.2844998632559013,-1.7630219861525174,1.7771034353196034,1.57080997602102,1.1994249886369621,2.2901367038269176,-1.4045536188063081,1.540188120750029,2.2491866383423864,-1.320896970322934
1.8174263679598957,1.4221521263673231,1.6322554190809329,1.1090966089707315,2.480228086245345,-2.2842603424914647,-1.7619137381528265,1.7809380820557732,1.5568336693293523,1.241987501425774,2.190416945503358,-0.9705226455759944,2.600960710773166,-2.273839825312853,-1.7506357644107355
1.7786115779382552,1.4263750611487465,1.631870711551433,1.1090854624359956,2.480368223547704,-2.284952163115991,-1.7651168547927574,1.769848137861321,1.5971726253466427,1.1180851634849172,2.4707337795909132,-2.2399509586570745,-1.5586004310660206,2.442749983877937,-1.2994473544158547
1.8197892910771347,1.4218851969122717,1.6323056994786105,1.1090125443759626,2.48039946657317,-2.285085277089256,-1.7657345635420318,1.7677070342398074,1.6049322101617145,1.0938804905134925,2.5219458094254468,-2.4883748128326193,-2.748592951967408,-2.608250771755123,-1.7783942027709723
1.7802262800334647,1.426277491738001,1.6316646325515176,1.1097872793591212,2.478872804807225,-2.2777465662205754,-1.7317912613717883,1.8842229969024833,1.169241076355361,2.267608406292612,-1.2928202071955284,1.8483333899791274,1.1715097416469253,2.273064908232616,-1.318276999532629
1.817474334910819,1.4222201694998362,1.632047488994612,1.1097549428164313,2.4788297201961162,-2.2775232645724843,-1.7307611367277418,1.8877228669646404,1.1557307185571215,2.2979696460940473,-1.4273837099367366,1.473184850779024,2.4579415084162064,-2.283431914029043,-1.7514437585311993
1.7788949132780862,1.4264186115110349,1.6316614707515056,1.1097552614117234,2.478944818543546,-2.27809399180741,-1.7333956810720832,1.8787676103828719,1.1902509704978583,2.219672344114045,-1.0840206063740965,2.358997621722123,-1.0396635973784034,2.4114003177695604,-1.3029524133256156
1.8196461492790363,1.4219745153013132,1.6320946330498842,1.1096747541793697,2.4789935500219906,-2.278311447304441,-1.734401115925055,1.8753462032692567,1.2033969526611,2.189231913345201,-0.9537554562074209,2.6335809557510146,-2.4496220136322022,-2.5907222963967893,-1.776955412957793
1.7804749043274175,1.4262684007195228,1.6316159778107497,1.1099487807368145,2.4785289107976345,-2.2760901958807525,-1.7241452530237729,1.9101502052398158,1.0685697693294212,2.485113586503324,-2.2963604686222383,-1.818805477801943,1.5808547745043173,2.2465398252674866,-1.3211976188641639
1.8173878911668215,1.4222439315481674,1.6320058318243649,1.1098837854268124,2.47855623329934,-2.2762061372550564,-1.7246812492673855,1.9083364296020076,1.0756564462340774,2.4704622807944734,-2.225880814698456,-1.495684085481003,2.630693360848393,-2.2718423331675104,-1.750475595026515
1.7785666863825935,1.4264787978115512,1.6315882334793335,1.109976197028323,2.4784763719867415,-2.2758379856050577,-1.7229814483189085,1.9140863244303936,1.0531679771242188,2.516611314630963,-2.44928290206585,-2.5539701287414016,-1.5879785478836173,2.444515170083859,-1.2992608524050315
1.8197677445144578,1.4219889528043301,1.6320170947481074,1.1099235166086485,2.4784646588546595,-2.2757641201741374,-1.7226417283283633,1.9152347118741109,1.0486685169310006,2.525723928035503,-2.4938819157303893,-2.7771641880177285,-2.764476352489051,-2.609180247065849,-1.7784786559318888
1.78030573703921,1.4260645760524273,1.6322481038166476,1.1079467547712296,2.4827795574469067,-2.2965783573076255,-1.819106018487864,1.5798268006935186,2.249879085356841,-1.3359039389341907,1.7403969403330624,1.571789671759572,1.207358145650018,2.2707494066046787,-1.3185103112905059
1.8175197124351368,1.4220102305305897,1.6326309905357983,1.1079129795829217,2.4827395325109527,-2.296369480167581,-1.8181346491984118,1.5832972414344424,2.238610240025609,-1.2863649791778473,1.8736820683370938,1.0752250005453843,2.48178657770105,-2.2818321174207052,-1.751293785402973
1.7789382147138681,1.4262104762590793,1.63224221299469,1.1079222152404735,2.4828357010782347,-2.2968497831207917,-1.8203696365454975,1.5753093212794511,2.2645114332537246,-1.400604827720673,1.5589526865894265,2.189847969291811,-1.0631199345882976,2.4128216138934313,-1.3027721600948121
1.8197059021864623,1.4217647999465015,1.632673082977146,1.1078491641379509,2.4828683046257,-2.296989767356284,-1.8210224827271857,1.5729740476090022,2.2720593903667083,-1.4341460876362386,1.461607182207658,2.4939482712098617,-2.4582601341329546,-2.591227368430331,-1.7769812346624927
1.780507448242718,1.4260555417220577,1.6322133574509932,1.1080628932419392,2.4825326173850057,-2.295387064353028,-1.8135615604147137,1.5996105858920575,2.1853144416264825,-1.055482384548882,2.430362603419061,-1.3900176687332109,1.538742099583772,2.249278051588489,-1.32087438323284
1.8174610063277554,1.4220254347498824,1.6326053610260811,1.1079921047239343,2.4825718875616016,-2.2955608083283545,-1.814370991001608,1.5967261495103495,2.1947769007703353,-1.0960634890081433,2.3402117578321953,-0.9477720247936096,2.599664661668964,-2.273924745692326,-1.7506331475725982
1.7786428039980384,1.4262621068144483,1.6321835614657998,1.1080981896364834,2.4824633336846085,-2.295053659979445,-1.8120103022904297,1.6051347623871797,2.167145485263381,-0.9780599830136097,2.593255024048404,-2.2315536248482037,-1.5578080877876785,2.4427000490777573,-1.2994411034281756
1.8198188149297916,1.4217746238681017,1.6326112744457804,1.1080480393920946,2.482446160065601,-2.2949533494420766,-1.8115447241350868,1.606791717290955,2.16168379448571,-0.9549143425294234,2.6396334600858866,-2.4811905008461625,-2.748196339514997,-2.608225970269781,-1.7783838101352427
1.7802923535274948,1.4260243056812394,1.6323669735480906,1.1075707719650754,2.48357689302426,-2.3004254151535592,-1.8370301585917046,1.5154478209706044,2.454526949492959,-2.2793368920783914,-1.7317347524374678,1.8848958148238597,1.1666881929907387,2.2733699158888476,-1.3182172323656869
1.8175447524066033,1.4219624066981846,1.6327594882151257,1.1075077316340254,2.483598777906318,-2.3005152091079633,-1.837449860708951,1.5139325721130457,2.4592431253078635,-2.302056521007901,-1.8372371635073603,1.5151765613297998,2.455411137049012,-2.28359682034326,-1.751437778996552
1.7789650080370405,1.4261702397723037,1.632348944776698,1.10758585055471,2.4835489002179902,-2.3002908949404017,-1.8364028714111098,1.5177117623551515,2.447471867832153,-2.2454320725363535,-1.5762067527245505,2.389201894426434,-1.035423666513497,2.4111372624958167,-1.3029557986417708
1.8197112706228127,1.421729179248533,1.632772759686449,1.107534361451338,2.4835358102986427,-2.3002104294711376,-1.8360287629373881,1.5190615105079452,2.4432607561745363,-2.2252415758149513,-1.484678297587768,2.663302825416373,-2.447778450594504,-2.5906101908197416,-1.7769276256007474
1.7805526551648596,1.4259881976226094,1.6323918636915642,1.1075003440667992,2.483725428784452,-2.3011421088105504,-1.8403726335764032,1.5033712022262187,2.491986818389815,-2.4610096636964576,-2.604164610324296,-1.843370418556554,1.5832348830879235,2.2463784305405357,-1.321186518124137
1.8174619799172587,1.4219651625845113,1.632776482420827,1.1074514096781174,2.4837184304757023,-2.301092664788121,-1.8401429810844074,1.5042016086022267,2.489420415003796,-2.44847448521834,-2.541853429266355,-1.5264765103076265,2.632425492258957,-2.2717210192025243,-1.750444036764243
1.7786431353525232,1.4261948706226608,1.6323752504038551,1.107492580682153,2.4837476086128283,-2.301249957494589,-1.8408756494526959,1.5015518305004925,2.497604795156429,-2.488495261938535,-2.7418901072374666,-2.571412781585126,-1.5895966611281152,2.444606289405886,-1.29922091186438
1.819844859428928,1.4217029446865936,1.6328072792407902,1.10742950545231,2.4837577066814154,-2.3012811971350176,-1.8410224602916039,1.5010206598423552,2.4992437168139015,-2.496525353986471,-2.7824119581414433,-2.792858698612559,-2.765336122973405,-2.609226263437813,-1.7784608569216294
1.8173500923197607,1.4226455059545255,1.630874736691464,1.1134539414351905,2.4709578992950005,-2.23966912251892,-1.5574051481531683,2.446389941261684,-1.317602200260395,1.7300074594904604,1.6023548501854814,1.113456696239926,2.4795077305428257,-2.281995594693611,-1.7513562133638954
1.7787678224579975,1.4268427333610294,1.6304894675174277,1.1134512763064268,2.471079415036361,-2.2402688583083705,-1.5601283820171972,2.438080089116914,-1.2761960063431799,1.839899726658644,1.197627797744401,2.2137177400723034,-1.0598345720341453,2.4126353578995094,-1.3028589985766497
1.8195352471568569,1.4223983041511465,1.6309224902008854,1.1133723397115993,2.471125286104854,-2.240471881540276,-1.5610518378040825,2.4352587241505796,-1.2621695022102835,1.8763505304450716,1.057959537561584,2.517816457748958,-2.4567875761799858,-2.5911501317970167,-1.7770227326577026
1.7803356870501563,1.426689863952474,1.6304553259802246,1.113608470796978,2.470739575975149,-2.238636593528953,-1.5527156706794596,2.4606650240851216,-1.3890576595519948,1.5323193112143982,2.268714826345031,-1.4067627566420835,1.5404040986212568,2.2491840399434584,-1.320950075122753
1.8172893930508298,1.4226616346534662,1.6308470553698784,1.113539391595357,2.470775906754479,-2.238795398877023,-1.5534376100592715,2.4584702113164454,-1.3780444969125465,1.563452301134113,2.1690302511522113,-0.9737279207536572,2.601144860999097,-2.2738362116759134,-1.7506745758283988
1.7784695315332353,1.426896069848302,1.6304267463914992,1.1136398036967394,2.4706783637048377,-2.238343517988237,-1.5513852136314088,2.464706974322299,-1.4093649051835593,1.4742784717402473,2.4493124593183087,-2.2414150648939763,-1.5587352309291616,2.4427689993284067,-1.2994998148011574
1.8196484320117576,1.4224100294818003,1.6308551784260572,1.113588378156373,2.4706643705072424,-2.2382589451408594,-1.5510024166552447,2.465869187071849,-1.4152101227538083,1.4574195523335962,2.500491285301883,-2.489682533570741,-2.748666503557789,-2.6082627877093785,-1.7784348186821626
1.7801228193932692,1.4266577047490394,1.6306109476622224,1.113110625939398,2.4718014501221353,-2.243735596607709,-1.5758898625211923,2.3896918201852504,-1.037860036703937,2.405938998157328,-1.2771844518431044,1.8470181765230307,1.1716791911464701,2.2730624200774447,-1.31831652291227
1.8173731325405276,1.4225967068236933,1.6310066699722245,1.113038230459007,2.4718438965450154,-2.243923718024546,-1.576746821276607,2.38704657700148,-1.0249673143915006,2.433328031328631,-1.4135951137322205,1.4717504450338013,2.4580291616624743,-2.2834324930932675,-1.7514726990128773
1.7787892749800163,1.426805972288227,1.6305879349486427,1.1131411947134526,2.4717403001473146,-2.243442469786373,-1.5745562052853759,2.3938054973332297,-1.0579378974771771,2.3626257558816013,-1.0646190931119537,2.357798459817001,-1.0398278491818371,2.4114185061207745,-1.3029908569071968
1.8195407116860465,1.4223673891160287,1.6310087968734384,1.1131000877866508,2.4717055555073193,-2.2432583794617407,-1.5737198236775112,2.3963834304029454,-1.0705375984065346,2.335034221277086,-0.9312235350131264,2.632312461454532,-2.4497018342248795,-2.590732815041098,-1.7769859686633103
1.7803806295867677,1.4266143988971383,1.6306571679833266,1.1129728808354558,2.4720942161298285,-2.2451416776731885,-1.5822894176641273,2.369902702050074,-0.9417519918850021,2.60213237516561,-2.2885673003195173,-1.8181800006414468,1.580791675363324,2.2465516792944498,-1.3212319503497099
1.817294081756339,1.422593168481034,1.631040452464191,1.112929091881097,2.47207670070546,-2.245041941735121,-1.58183633036144,2.3713064064691896,-0.9485431742533891,2.588873924636549,-2.217705245387031,-1.4948787328081174,2.6306491478141067,-2.2718513190526504,-1.7505031602254981
1.778473869774575,1.42681950480695,1.6306439397700772,1.1129544902490363,2.472139120703485,-2.245358179187309,-1.5832750890543923,2.3668474461359996,-0.9269843065641846,2.6306458615429196,-2.442202356883633,-2.5535461104308474,-1.587937031031421,2.4445198186083705,-1.2992960342596733
1.8196764417957885,1.4223290419108654,1.631077163998183,1.112888572510385,2.472155875976343,-2.2454212468774757,-1.5835633387217003,2.365953526319824,-0.9226670870887,2.638899388507307,-2.486989856537629,-2.77678836307325,-2.7644566563377286,-2.6091840958479993,-1.7785046491248235
1.7800911339459957,1.4268534932402932,1.6300617686441738,1.1148425824325396,2.468107485801894,-2.2260073362011097,-1.495540906561728,2.6311595976608575,-2.2743385563943272,-1.761963748400089,1.7777853162422066,1.568068493873624,1.2078256036482429,2.2707367630096713,-1.3185931279781127
1.8173080745790846,1.4227974344233856,1.6304550382245064,1.1147771380013076,2.468135421122262,-2.226125598398759,-1.4960758061829127,2.629594861673776,-2.26594639468625,-1.723391522093746,1.909705579981277,1.070042054416499,2.4820983277857356,-2.2818247251216945,-1.751353574512418
1.7787217573668264,1.4270041498524797,1.6300426290937535,1.1148597823813797,2.468074876900417,-2.225851532701421,-1.4948375086993912,2.633216282395824,-2.285376737264665,-1.8129117159492338,1.598964131353404,2.1871872214300243,-1.0634771809928114,2.4128601190785757,-1.3028507999420353
1.819491675400605,1.4225630286620128,1.6304669268637804,1.1148086918047764,2.468061502617389,-2.225770188243438,-1.4944713816584458,2.634286345876927,-2.2911231375760797,-1.8395311352995372,1.50346214353642,2.4914609235427343,-2.458416176601341,-2.5912483744379746,-1.7770432850470435
1.7802979778757801,1.426823927825722,1.6300840856212448,1.1147786954566337,2.468243234469633,-2.2266582731421036,-1.4984800356930654,2.622555064571941,-2.2282510560040163,-1.551869287954596,2.4601770299044996,-1.3869102320833475,1.5384268991711656,2.2493157455315966,-1.3209493928477127
1.8172533993535127,1.422798605937704,1.6304681071356726,1.1147341698321063,2.4682272984680234,-2.226566247852388,-1.4980654456158693,2.6237697950074437,-2.234748303508641,-1.5812309185369822,2.370133273315284,-0.9431624577151273,2.599404596362177,-2.273955518274273,-1.75069507799867
1.7784351094336224,1.4270247216976235,1.6300699108337335,1.1147646692852171,2.468278758863301,-2.2268294322413213,-1.4992529479551961,2.62028942772005,-2.216140800634908,-1.4973668765547445,2.622734677187161,-2.229527123953617,-1.5576115996010365,2.4427042419743854,-1.2995205338793465
1.81961395540901,1.422537615425207,1.6305025460776632,1.1147001626066957,2.4682927836613073,-2.226879314656494,-1.4994793171433694,2.6196255718562034,-2.212594341579928,-1.4814613919483766,2.6690504466403575,-2.4793918691265784,-2.748099174683095,-2.608231513155934,-1.7784418738147645
1.7800581577664099,1.4268834847093805,1.6299860737336922,1.1150803540214083,2.4675999819553835,-2.223573777152631,-1.4845603370274345,2.66315273887078,-2.447014409446706,-2.586825341701046,-1.75756102563272,1.8870268436871749,1.1663979988938347,2.2734076550703057,-1.3183017658004172
1.8173129945689053,1.42282528775189,1.6303743021630797,1.1150320485206844,2.4675912401228426,-2.2235161428871932,-1.484301409716794,2.6639041679788966,-2.4510949932602983,-2.6070379163793707,-1.8613181994616006,1.5176059352668363,2.455267685081351,-2.2836211859847872,-1.751506026602972
1.778731754619193,1.4270268466719749,1.6299748524916824,1.1150739262431262,2.467617683265235,-2.2236592086362226,-1.4849455811322423,2.662034383666694,-2.440943385484044,-2.556814926238315,-1.6050195513898275,2.3909567175278914,-1.035168159674801,2.411139865937119,-1.3030450052088267
1.8194810466548381,1.4225866098517552,1.6304030234740388,1.1150099980911863,2.467631797114481,-2.2237096855578002,-1.4851743047779147,2.661370190094778,-2.4373389972917385,-2.53903244474753,-1.5154840562930987,2.6650178085456755,-2.4476747029776647,-2.590616794160501,-1.7769929632931338
1.7803151375717312,1.4268605406381858,1.6299744562981848,1.1151251096239811,2.467503652996649,-2.2231118104390024,-1.4824772176123737,2.6691948423919754,-2.4798579413682105,-2.750453862084572,-2.621039065045474,-1.8447096218690817,1.5833581304972721,2.246389917148908,-1.321275099017459
1.8172272411636636,1.422838698337027,1.630361866165496,1.1150685758522532,2.467513511297179,-2.2231435011898104,-1.4826210802716417,2.6687777826910932,-2.4775885293040956,-2.739078255346559,-2.559273130121121,-1.528155477955992,2.6325227742294297,-2.271729513449814,-1.750511814547757
1.7784048684532425,1.4270691019803434,1.6299523176370434,1.1151347116355277,2.4674888796144354,-2.2230417845115604,-1.482161439568673,2.670110002409187,-2.4848389930949852,-2.775457822328056,-2.7577144255935,-2.5723515064280704,-1.5896779449447116,2.4446294832847792,-1.2993099270617938
1.8196094135936274,1.422580094812892,1.6303830497640555,1.11507708259819,2.467488184935093,-2.223021067573735,-1.4820691223571978,2.6703774368274864,-2.4862949184101755,-2.7827756523605074,-2.7979518558473937,-2.793701891931722,-2.7653847042286626,-2.609241994802332,-1.778528376171455
1.7794284933403561,1.4244169157171782,1.6372079022166548,1.0922252102041876,2.5158817195294216,-2.457328389723577,-2.5932273308002936,-1.787629472292542,1.7823490690311754,1.5595206378114657,1.2331906595307673,2.211384605902632,-1.0601790730823681,2.4126049512274212,-1.302608928762358
1.8201879666545802,1.4199667746096907,1.6376379690081777,1.0921518500798642,2.5159129456646774,-2.4574635051870732,-2.5939007630257382,-1.7910821168693862,1.7701950795383996,1.603734015438855,1.0969786838628464,2.5155175625188813,-2.456922212499786,-2.5911220270305075,-1.7768366952127514
1.7809975338394448,1.424258986210831,1.6371870800458628,1.0923407690676528,2.51563552021893,-2.456124301307463,-2.58723723953875,-1.7569592432638528,1.8892653893713354,1.157764061502733,2.2928027610812958,-1.404273719672833,1.5401744919118372,2.249144650365964,-1.3207040058433857
1.8179439883784707,1.4202252296241293,1.6375771006255482,1.0922736706195852,2.5156650982835536,-2.4562529879078774,-2.58787827009144,-1.7602380444391001,1.8779255079366448,1.2014671999726245,2.193098915008948,-0.9701230110052126,2.6009316690154964,-2.2738086435861713,-1.7504852483518336
1.7791319733119395,1.4244649476969333,1.6371600207891912,1.0923675820204553,2.5155850595140263,-2.455878466256325,-2.5860145588757275,-1.7507077588403261,1.9108267107990013,1.0739536089491681,2.4733756325853573,-2.2397731025517675,-1.5585962406899787,2.442709689272596,-1.2992517538592288
1.820302709827698,1.4199722663131595,1.6375879499531607,1.0923140262742572,2.515573683018573,-2.4558051625779056,-2.5856511014498653,-1.7488500696555294,1.9172187643008096,1.0489272307095352,2.524586035385783,-2.4882128192777664,-2.748578844633945,-2.6082218193859426,-1.7782474057307338
1.7807794336664193,1.4242462714072408,1.6372887282826465,1.092011738816422,2.5163237438023405,-2.4594887052683543,-2.6039818144833085,-1.842874678579278,1.5850074633963154,2.2406137445517613,-1.2958521912931606,1.8485829749551852,1.1714966420937853,2.2730207250764294,-1.318072209255112
1.8180222623543094,1.420180397287164,1.6376809604549798,1.0919469525771055,2.5163475646210793,-2.4595891517475685,-2.604483064780647,-1.8454552892049216,1.5756396949797733,2.2709961383655237,-1.430115368965053,1.4734711899402935,2.4579172631054518,-2.2833986292538837,-1.751284479010151
1.7794466782639777,1.4243932234679901,1.6372699414592748,1.0920291717535455,2.516291305601483,-2.45933068617168,-2.60319481562611,-1.8388240422511526,1.5996845863269642,2.1926564369432757,-1.087647626366869,2.3592257097755334,-1.0396516617558087,2.4113567092757258,-1.3027456808423141
1.8201902635181793,1.4199473042685358,1.637692574045065,1.0919788416370886,2.516274437203403,-2.4592306958144277,-2.602697946396935,-1.8362673914344956,1.608931451073434,2.162219803177083,-0.9578739125731737,2.6338116266586358,-2.4496015109502576,-2.5906910504473757,-1.7767996655830487
1.7810353241119226,1.4242104598824454,1.6373139687278566,1.0919398298439018,2.5164732173821145,-2.4602194027546607,-2.6076214749051325,-1.8616239355600204,1.5166427650215608,2.458281903975761,-2.298142748921159,-1.8189446656116297,1.5808831281193445,2.2464919349110852,-1.3209909520563539
1.817941528947162,1.420182913447109,1.6376980336687332,1.0918902764834317,2.516466214020315,-2.4601692892507683,-2.6073727959787236,-1.8603421104346771,1.5213390709370687,2.44363006437074,-2.227729612777667,-1.4958682469577544,2.6306970715768347,-2.2718066083156074,-1.7503143870595135
1.7791283672710256,1.4244171058435489,1.6372973983989805,1.0919320974428655,2.5164950750543307,-2.4603270920055618,-2.6081579221728433,-1.8643896193912946,1.5064987237578369,2.4897784811333974,-2.4509465022422776,-2.554072301193673,-1.5880013690520596,2.4444733422468867,-1.299049510240048
1.8203228996462115,1.419920542596924,1.6377287828173939,1.0918682711523804,2.516505043605494,-2.460358115837602,-2.6083135712496017,-1.865192251213571,1.503551937387732,2.49888924694167,-2.4955130496970246,-2.7772521552906455,-2.764475619157427,-2.6091498023286457,-1.778320005244383
1.780770825969979,1.424356721117883,1.6369766832153199,1.093000322274005,2.5142572905443252,-2.449389819737492,-2.5537876761969627,-1.5870145491742347,2.447521123568389,-1.3142552855611997,1.738476707303933,1.5719753238300351,1.2073505690782769,2.270712006197351,-1.3183381858122807
1.8179806094004518,1.420294444691569,1.637369507558132,1.0929327623113696,2.5142871247989995,-2.4495195746234293,-2.5544322839030467,-1.5902684206591067,2.437376035425305,-1.263721411867845,1.871795382559149,1.0754984693906033,2.481764427570725,-2.2818042147726296,-1.7511598028253552
1.7794020851070407,1.4245077041262666,1.6369571753528007,1.0930188948231003,2.5142225429538483,-2.449220663944245,-2.552948623577642,-1.5827804754437054,2.460690553627491,-1.3801638580784565,1.5569405587657423,2.189985253893755,-1.0631175799018169,2.4127854351355777,-1.3025982820318343
1.82016346353067,1.420060052345816,1.6373804086723978,1.0929673815920675,2.5142081801740606,-2.4491329877317813,-2.5525148456482194,-1.580592140935018,2.467482937708922,-1.4142944056041458,1.45952645296414,2.4940708547791597,-2.4582473645480896,-2.5912013617413763,-1.7768502877259365
1.7809784274524445,1.424326051731317,1.6370017701237447,1.0929273890923317,2.514409191134696,-2.4501317971903376,-2.557468580943561,-1.60560600335637,2.389269936269053,-1.026929027352213,2.4286357919007227,-1.3901931014955862,1.5387724029838665,2.2492374222639335,-1.3207007026076636
1.817925845363636,1.42029495349143,1.6373844914776863,1.0928835410209299,2.5143902183222475,-2.4500232323008793,-2.5569309043107227,-1.6028886797289867,2.3978271516898833,-1.0687084454625213,2.338514113090117,-0.9480357234829,2.5996740330732204,-2.273894361190313,-1.7504977757750675
1.779115560225093,1.424526790005982,1.6369887564877255,1.0929097741309761,2.514451598662662,-2.450339774256509,-2.5585004889022387,-1.6108228194360403,2.3727999910547974,-0.9469329517188345,2.5914779876326173,-2.2316782748687505,-1.5578313188109474,2.4426650645923695,-1.2992632221367604
1.8202863078160603,1.4200328216807643,1.6374208930045486,1.0928429726479574,2.5144679692326117,-2.4504020600911613,-2.5588106468687912,-1.6123913085017325,2.367837462328709,-0.9229368554567385,2.6378363221410166,-2.481299405769423,-2.748197637713996,-2.608200434205961,-1.778250213677965
1.7807384060061695,1.424386439547021,1.6369017490327102,1.0932367321495484,2.5137629227691636,-2.446975051533831,-2.5418157796597445,-1.5267349422671255,2.6316251499585204,-2.267430447214068,-1.7307283779409433,1.8848084159541316,1.1667157485307607,2.2733318373440676,-1.3180523672413818
1.8179853290123884,1.4203222220799128,1.6372891867622625,1.0931874522873952,2.5137544381327155,-2.4469176109181414,-2.54153212606116,-1.5253102645255165,2.6358882347514463,-2.290313706743442,-1.8363033457223183,1.5150841345120523,2.4554110690665607,-2.2835687584482063,-1.7513095952806497
1.779411806989786,1.4245300664504341,1.636890547681786,1.0932303149748925,2.513780314115362,-2.447060562126396,-2.542239488948962,-1.5288634505335608,2.625248396307303,-2.233270107153999,-1.575069890399825,2.3891358725020826,-1.0354492501563408,2.4111040886000477,-1.302788151016964
1.8201530697777089,1.4200831754170324,1.6373178539641657,1.0931652924650694,2.51379428716051,-2.4471113059003367,-2.5424920296134035,-1.530132328877582,2.621442665007688,-2.212921947259334,-1.4834563441643493,2.6632338591363434,-2.4477776852009554,-2.5905857539086505,-1.7768012427941642
1.780995102308345,1.424363417892555,1.636890323076935,1.0932810448493209,2.5136694600500973,-2.4465184678433447,-2.539553451513575,-1.5153761927415097,2.6655010299263195,-2.450282882715816,-2.603536514308025,-1.8433175165204372,1.5832414875813352,2.246341646957372,-1.3210232411295586
